lsl_timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,gesture
5992.268658999999,-8.723783493041992,-25.533464431762695,3.9473800659179688,47.773712158203125,-4.152392864227295,-59.40312576293945,-9.72652816772461,59.55000305175781,Closed_Fist
5992.272658999999,-8.062251091003418,-24.054712295532227,18.61018943786621,44.889015197753906,-42.33212661743164,-36.51011657714844,72.61227416992188,10.278730392456055,Closed_Fist
5992.276658999999,-7.652653694152832,-22.264389038085938,27.932842254638672,37.167598724365234,-65.72696685791016,-7.88191556930542,105.1617202758789,-30.75726890563965,Closed_Fist
5992.280658999999,-6.722516059875488,-14.207621574401855,38.1397590637207,0.8112005591392517,-64.75294494628906,74.64887237548828,6.611660957336426,-79.23484802246094,Closed_Fist
5992.284658999999,-6.12533712387085,-7.8986358642578125,44.54100799560547,-37.398475646972656,-28.850994110107422,71.54667663574219,-49.566001892089844,-26.604904174804688,Closed_Fist
5992.2862334,-5.209915637969971,-0.7673978805541992,42.373287200927734,-59.95974349975586,15.760635375976562,38.90687561035156,-70.62190246582031,70.2416763305664,Closed_Fist
5992.2902334,-3.749636173248291,7.433193683624268,30.41727638244629,-56.59545135498047,44.209964752197266,3.7238924503326416,-52.42802429199219,127.21440124511719,Closed_Fist
5992.2942334,-2.129939079284668,15.210525512695312,14.316402435302734,-41.05213165283203,53.93439483642578,-34.49834442138672,8.189244270324707,72.3612060546875,Closed_Fist
5992.2982334,-1.011958360671997,20.728166580200195,0.925706148147583,-31.825397491455078,57.639625549316406,-80.65997314453125,91.49465942382812,-76.88233947753906,Closed_Fist
5992.3022334,-0.29477164149284363,24.09145736694336,-9.236929893493652,-22.76187515258789,51.41691589355469,-98.67626190185547,131.36053466796875,-189.5089874267578,Closed_Fist
5992.3062334,1.095474123954773,28.815616607666016,-28.326313018798828,24.614826202392578,-7.6329522132873535,-0.42924538254737854,33.74124526977539,-100.56610107421875,Closed_Fist
5992.3102334,2.2668960094451904,30.32942008972168,-39.212806701660156,52.64400100708008,-51.07785415649414,73.41974639892578,-50.776859283447266,30.66762351989746,Closed_Fist
5992.3142333999995,3.7107396125793457,27.68726921081543,-39.322574615478516,57.9442138671875,-61.062103271484375,89.29774475097656,-79.47600555419922,111.60761260986328,Closed_Fist
5992.318233399999,5.0516438484191895,23.58092498779297,-34.653255462646484,46.021507263183594,-45.61054611206055,56.34563446044922,-47.29145050048828,69.83085632324219,Closed_Fist
5992.322233399999,5.92618989944458,21.017311096191406,-32.55882263183594,33.53192901611328,-27.9960994720459,16.13612937927246,12.292658805847168,-39.003055572509766,Closed_Fist
5992.3188957,6.557215213775635,18.772905349731445,-29.157209396362305,22.124591827392578,-9.24286937713623,-19.616941452026367,60.27812576293945,-112.8689956665039,Closed_Fist
5992.3228957,7.771697521209717,10.044408798217773,-8.843442916870117,-6.271121025085449,46.336883544921875,-92.07452392578125,112.38304901123047,-64.0814437866211,Closed_Fist
5992.3268957,8.589924812316895,3.42625093460083,10.070034980773926,-36.2010612487793,67.6888427734375,-64.93954467773438,32.3547477722168,-7.038590431213379,Closed_Fist
5992.3308957,9.250493049621582,-3.6361641883850098,25.856277465820312,-54.720237731933594,59.469146728515625,-15.037314414978027,-61.118919372558594,60.441524505615234,Closed_Fist
5992.3348957,9.712934494018555,-10.96037769317627,34.01698303222656,-51.24753952026367,28.74496078491211,24.808168411254883,-88.3571548461914,99.6439208984375,Closed_Fist
5992.3388957,9.890426635742188,-17.45095443725586,37.32235336303711,-33.74520492553711,-10.399418830871582,51.02843475341797,-46.94111633300781,67.79289245605469,Closed_Fist
5992.3428957,9.7986421585083,-22.170957565307617,40.422611236572266,-17.841344833374023,-46.3069953918457,65.93675994873047,17.320032119750977,-34.64011764526367,Closed_Fist
5992.3468957,9.67685604095459,-25.180740356445312,40.108516693115234,-3.7315783500671387,-68.48658752441406,54.75202941894531,85.6986312866211,-111.25080871582031,Closed_Fist
5992.3508956999995,9.736176490783691,-26.234840393066406,28.45787811279297,29.045812606811523,-73.01690673828125,-44.352455139160156,167.6920623779297,41.471614837646484,Closed_Fist
5992.354895699999,9.712475776672363,-26.478883743286133,13.482712745666504,47.440982818603516,-40.65019989013672,-81.48130798339844,108.31689453125,94.60311126708984,Closed_Fist
5992.3494732,9.538559913635254,-26.833803176879883,-4.072048187255859,56.23003005981445,14.498132705688477,-69.94344329833984,-14.311388969421387,61.64149475097656,Closed_Fist
5992.3534732,8.778487205505371,-25.034456253051758,-19.3721923828125,50.19375228881836,59.7965087890625,-35.53666687011719,-132.10728454589844,-11.257637977600098,Closed_Fist
5992.3574732,7.448640823364258,-19.309240341186523,-29.774044036865234,27.586702346801758,71.46656036376953,-0.01819777861237526,-184.69911193847656,-52.19990539550781,Closed_Fist
5992.3614732,6.180715560913086,-12.025227546691895,-36.916107177734375,-2.9949593544006348,55.61197280883789,41.13678741455078,-136.61964416503906,-45.927772521972656,Closed_Fist
5992.3654731999995,5.519517421722412,-6.922184944152832,-42.60886001586914,-28.288541793823242,32.68603515625,88.22859954833984,-10.197002410888672,-22.29734230041504,Closed_Fist
5992.369473199999,5.105564117431641,-3.2502737045288086,-43.514278411865234,-43.6326904296875,7.030561447143555,102.35372161865234,90.22315216064453,7.568654537200928,Closed_Fist
5992.373473199999,3.379150390625,5.36215877532959,-30.9896297454834,-56.47029113769531,-43.03933334350586,2.589954376220703,41.2569694519043,91.98287200927734,Closed_Fist
5992.377473199999,2.544785261154175,12.902522087097168,-17.85071563720703,-52.018795013427734,-65.66493225097656,-55.59990310668945,-25.677370071411133,33.2872314453125,Closed_Fist
5992.381473199999,1.3469470739364624,19.498308181762695,-3.343810558319092,-35.52704620361328,-63.8654670715332,-80.89651489257812,-92.92156219482422,-62.528648376464844,Closed_Fist
5992.385473199999,-0.21006548404693604,24.043622970581055,11.671459197998047,-10.14992904663086,-38.990726470947266,-64.26205444335938,-97.40479278564453,-123.45372772216797,Closed_Fist
5992.3767478,-1.6079376935958862,26.617542266845703,25.849231719970703,16.820158004760742,1.2852565050125122,-13.577082633972168,-31.179058074951172,-76.28193664550781,Closed_Fist
5992.3807478,-2.5023319721221924,28.06593894958496,36.29019546508789,37.546241760253906,44.72924041748047,47.142601013183594,51.32748794555664,63.38249588012695,Closed_Fist
5992.3847478,-3.199603796005249,28.472623825073242,41.134429931640625,49.02677917480469,72.47126007080078,84.097412109375,93.65501403808594,153.23019409179688,Closed_Fist
5992.3887478,-4.819235801696777,25.203908920288086,42.55546188354492,52.680721282958984,68.09994506835938,72.07139587402344,72.06831359863281,66.98466491699219,Closed_Fist
5992.3927478,-5.819456577301025,22.267118453979492,37.929012298583984,36.43815231323242,28.198638916015625,2.1898033618927,4.9891815185546875,10.39422607421875,Closed_Fist
5992.3967477999995,-6.695888996124268,17.5040225982666,26.515893936157227,12.627881050109863,-16.502967834472656,-57.752994537353516,-52.393245697021484,-94.34835815429688,Closed_Fist
5992.400747799999,-7.612997531890869,9.837176322937012,9.512240409851074,-11.060139656066895,-41.82378005981445,-70.34461975097656,-63.69951629638672,-149.46328735351562,Closed_Fist
5992.404747799999,-8.493223190307617,1.4320520162582397,-9.305588722229004,-32.13200378417969,-51.32374572753906,-48.93602752685547,-19.76670265197754,-75.08275604248047,Closed_Fist
5992.408747799999,-9.161667823791504,-4.447774887084961,-25.421218872070312,-48.85315704345703,-58.67931365966797,-23.446273803710938,56.77732467651367,78.77293395996094,Closed_Fist
5992.412747799999,-9.640975952148438,-8.30809497833252,-35.72532653808594,-56.23426818847656,-53.77669906616211,2.753736972808838,112.11100769042969,166.64027404785156,Closed_Fist
5992.4038488,-10.094411849975586,-15.641919136047363,-43.78882598876953,-41.73978042602539,8.282052040100098,60.86615753173828,67.95325469970703,34.76979064941406,Closed_Fist
5992.4078488,-10.134662628173828,-20.9090518951416,-44.1635856628418,-20.784412384033203,53.19322204589844,63.53272247314453,-11.487316131591797,-53.914798736572266,Closed_Fist
5992.4118487999995,-9.749640464782715,-24.205013275146484,-34.49303436279297,2.9895026683807373,61.88452911376953,37.28629684448242,-52.64198684692383,-111.96429443359375,Closed_Fist
5992.415848799999,-9.333785057067871,-26.000118255615234,-22.223302841186523,27.094928741455078,45.624935150146484,-7.848141670227051,-44.339630126953125,-58.81528854370117,Closed_Fist
5992.419848799999,-9.181294441223145,-27.342880249023438,-14.05361270904541,49.6279411315918,28.971952438354492,-56.370059967041016,-24.517967224121094,84.57978820800781,Closed_Fist
5992.423848799999,-8.97353744506836,-27.606042861938477,-6.513716220855713,62.483612060546875,8.975439071655273,-81.86780548095703,-5.730799198150635,177.7032012939453,Closed_Fist
5992.427848799999,-8.434455871582031,-24.777023315429688,17.375123977661133,52.29641342163086,-55.334102630615234,-30.18632698059082,59.57267761230469,41.92594528198242,Closed_Fist
5992.431848799999,-7.862185478210449,-21.17547607421875,33.1049690246582,30.36787223815918,-79.13014221191406,27.76755714416504,52.909324645996094,-56.756004333496094,Closed_Fist
5992.435848799999,-6.710218906402588,-13.80949592590332,39.29740905761719,2.772840976715088,-65.63880157470703,53.937862396240234,27.02809715270996,-113.1764907836914,Closed_Fist
5992.439848799999,-5.447960376739502,-5.628737449645996,38.918094635009766,-23.432514190673828,-27.88340950012207,53.16895294189453,-22.465288162231445,-67.51492309570312,Closed_Fist
5992.4277002,-4.7240471839904785,0.024024629965424538,37.39687728881836,-45.34175491333008,11.64696216583252,50.18675231933594,-82.12911224365234,59.72969436645508,Closed_Fist
5992.4317002,-4.310863018035889,4.311723232269287,33.93069839477539,-57.181304931640625,40.86699295043945,34.29139709472656,-93.5927963256836,149.16468811035156,Closed_Fist
5992.4357002,-2.938570499420166,13.607503890991211,20.64068603515625,-52.97075653076172,75.74894714355469,-71.81234741210938,108.28312683105469,25.849132537841797,Closed_Fist
5992.4397002,-1.2868467569351196,19.5405216217041,4.554284572601318,-31.34290313720703,62.820152282714844,-82.67778015136719,132.26295471191406,-22.602048873901367,Closed_Fist
5992.4437001999995,0.2558424472808838,24.0018310546875,-11.79218864440918,-1.1606793403625488,28.596555709838867,-45.255760192871094,87.55461883544922,-42.42953109741211,Closed_Fist
5992.447700199999,1.2177455425262451,26.747346878051758,-23.989139556884766,23.645734786987305,-5.327396869659424,0.8913713693618774,46.773319244384766,-44.600685119628906,Closed_Fist
5992.451700199999,1.9381217956542969,27.89101791381836,-32.12826156616211,39.21385192871094,-31.154630661010742,35.38136291503906,-0.539791464805603,-22.837705612182617,Closed_Fist
5992.455700199999,3.4680564403533936,28.484676361083984,-42.841636657714844,55.0612678527832,-65.12049102783203,81.03785705566406,-138.6945037841797,37.65559387207031,Closed_Fist
5992.459700199999,4.627929210662842,27.144948959350586,-43.269283294677734,53.96927261352539,-63.7254524230957,61.3942985534668,-139.70498657226562,11.771782875061035,Closed_Fist
5992.463700199999,5.946927547454834,21.360469818115234,-32.78749465942383,34.95022201538086,-38.4847412109375,22.545303344726562,-95.40150451660156,1.1523514986038208,Closed_Fist
5992.4581462999995,7.129325866699219,14.379180908203125,-17.40668487548828,8.319701194763184,5.261193752288818,-28.96993637084961,-12.925949096679688,-12.147421836853027,Closed_Fist
5992.462146299999,7.900809288024902,9.889738082885742,-5.2031450271606445,-13.199322700500488,50.77657699584961,-80.9562759399414,67.45146942138672,-39.94508361816406,Closed_Fist
5992.466146299999,8.377776145935059,6.392250061035156,3.813786506652832,-28.144136428833008,75.09562683105469,-97.91275024414062,85.57560729980469,-38.2126350402832,Closed_Fist
5992.470146299999,9.19762134552002,-3.100921869277954,18.58936309814453,-46.961029052734375,71.99800109863281,-34.05830764770508,-73.12116241455078,120.17527770996094,Closed_Fist
5992.474146299999,9.766376495361328,-10.279627799987793,34.39170837402344,-54.328670501708984,28.627187728881836,36.65165710449219,-99.9092025756836,67.21791076660156,Closed_Fist
5992.478146299999,9.972508430480957,-16.88699722290039,43.669273376464844,-48.33544921875,-20.442026138305664,77.15271759033203,-50.089927673339844,-31.234840393066406,Closed_Fist
5992.482146299999,9.793790817260742,-21.759418487548828,41.794342041015625,-26.579185485839844,-45.96863555908203,66.09771728515625,5.211489200592041,-97.73729705810547,Closed_Fist
5992.486146299999,9.50653076171875,-25.08148765563965,32.767845153808594,4.386486053466797,-52.146358489990234,23.910581588745117,36.5825080871582,-92.83100891113281,Closed_Fist
5992.490146299999,9.340103149414062,-28.00448226928711,24.04314613342285,31.608985900878906,-58.434425354003906,-18.213207244873047,68.2847671508789,-25.022241592407227,Closed_Fist
5992.494146299999,9.252148628234863,-29.814382553100586,16.139564514160156,47.15850067138672,-54.315494537353516,-49.28110885620117,83.09711456298828,51.5954475402832,Closed_Fist
5992.482086,8.743416786193848,-26.703580856323242,-2.727203130722046,55.93489074707031,2.6099650859832764,-88.96171569824219,-8.640961647033691,90.41645812988281,Closed_Fist
5992.486086,8.517980575561523,-25.138477325439453,-20.859386444091797,47.34336471557617,51.893516540527344,-36.14909744262695,-33.54717254638672,50.58486557006836,Closed_Fist
5992.490086,8.039105415344238,-20.790821075439453,-33.92204666137695,26.711875915527344,80.3862075805664,26.03632354736328,-31.56104850769043,-53.00489807128906,Closed_Fist
5992.494086,6.974090576171875,-13.290007591247559,-38.80556869506836,-0.1399458348751068,69.51611328125,57.79599380493164,-12.70580768585205,-121.39216613769531,Closed_Fist
5992.498086,5.708865165710449,-5.261257648468018,-39.43700408935547,-25.963632583618164,29.274715423583984,61.30595016479492,29.39288902282715,-79.74153137207031,Closed_Fist
5992.5020859999995,4.783823013305664,0.373678058385849,-40.25849151611328,-45.011688232421875,-13.101995468139648,52.447696685791016,86.233642578125,39.50225830078125,Closed_Fist
5992.506085999999,4.024919509887695,4.280819892883301,-37.541229248046875,-54.5860710144043,-42.63127136230469,26.783344268798828,100.56156158447266,125.0192642211914,Closed_Fist
5992.510085999999,2.391357183456421,11.829635620117188,-22.468196868896484,-58.17595672607422,-83.64469909667969,-78.77748107910156,-40.0274658203125,16.07904624938965,Closed_Fist
5992.514085999999,1.2976534366607666,18.167449951171875,-4.409327983856201,-40.07699966430664,-70.35274505615234,-93.24772644042969,-83.74330139160156,-53.76461410522461,Closed_Fist
5992.518085999999,0.3060946762561798,24.495590209960938,15.756211280822754,-5.367392539978027,-27.3801326751709,-47.15823745727539,-54.39168930053711,-60.87684631347656,Closed_Fist
